image_path,camera_type,scene_id,object_id,r11,r12,r13,r21,r22,r23,r31,r32,r33,tx,ty,tz
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000001.png,cam1,1,18,-0.3568020028081481,-0.12293504754879042,0.9260557786775955,-0.9269123269010309,0.1700010281836188,-0.33456417793395066,-0.1163007715322016,-0.9777456855060476,-0.1746067188644555,-231.66415598479986,361.65504170901767,1774.8280810123756
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000001.png,cam1,1,18,-0.5582315556871895,-0.12614833533093442,-0.8200391015519879,0.8087170867055077,0.13806883040055976,-0.5717636506840647,0.18534887288834703,-0.9823561455041281,0.024943936469184746,-182.19539071021404,-2.7265051950261494,1709.4004342418364
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000001.png,cam1,1,18,0.6248935288064139,-0.11246078751493421,0.772567569390073,-0.7576782822103818,0.15123043793582194,0.634864533431862,-0.18823309778301692,-0.9820804075852555,0.009293825556520535,52.40333480487519,96.4857916158345,1697.056023233207
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000001.png,cam1,1,18,-0.25073806501944323,-0.12460593728575596,0.9600019705653422,-0.9604938566690839,0.15572538296273353,-0.2306537597856362,-0.12075584676699135,-0.9799096726372052,-0.15872951899668578,-232.38147261596967,216.82377827372426,1749.5384195777683
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000001.png,cam1,1,18,-0.4386962368862554,-0.10409193701881572,0.8925863995913262,-0.8950738103295695,0.13895929020976416,-0.4237135709741853,-0.07992800626491271,-0.984812258950428,-0.15413088494120386,120.92535317946708,-7.1065774773220625,1674.4250448508667
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000001.png,cam1,1,18,0.9959614612724048,-0.08179034611707382,-0.037028465915862535,0.04993458632571583,0.16187256205606432,0.9855474677777201,-0.07461437630817873,-0.9834162974081766,0.1653030008724021,41.761902475410075,403.6929065922981,1748.1645738746618
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,0,-0.043704449982392,0.9225191245780985,-0.3834688855504345,0.29466779192153836,-0.35485666064430305,-0.8872697691805183,-0.9545998190094717,-0.1517735675711954,-0.2563278583983472,-60.45038173040998,221.14789702437122,1815.7765737625414
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,0,0.48497313035606326,-0.03467562267832051,-0.8738413267695735,0.8394326135787151,0.2986887713745,0.45402412448722396,0.24526302310951723,-0.9537204097888043,0.1739638775859592,-169.2810455994983,371.2783419325115,1846.228466239347
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,0,-0.0784290028882559,0.2539126892732397,-0.964042135011682,-0.6304018526701419,0.7365030991984284,0.2452686068830526,0.7722968317780879,0.6269701204626406,0.1023038265651706,105.63194301101477,117.01093393423508,1797.5094784335342
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,0,-0.04556141743664755,0.9903217266857595,0.13109933348875796,0.27943975258040593,0.13863119011576652,-0.9501025304176803,-0.959081635174078,-0.006653653091581451,-0.283051492187625,-77.22427457649184,-119.74261117028506,1720.6243041199446
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,0,0.9987660885088546,-0.046644483862154903,-0.017046786085730094,0.03017432186595824,0.29734388472062206,0.9542935214180016,-0.03944377161306877,-0.9536303829768785,0.29838445469158587,-310.24883527310203,462.08021596018915,1879.11506095643
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,18,-0.44344704375961774,-0.04573379832069431,0.8951330288945407,-0.8628878754297197,0.29192547144118036,-0.41255791600867386,-0.2424442910290575,-0.9553470258564943,-0.16891662793181572,-279.1614164314774,338.4834181675714,1879.493533101992
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,18,-0.48139741127594926,-0.05196124939124308,-0.8749608913113843,0.8390758072055007,0.2612680021913422,-0.47716959384957996,0.25339361284206463,-0.963866723469744,-0.08217431238430091,-263.93964691519415,-19.383293660288487,1773.65610243152
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,18,0.5530486289383172,-0.037023017914467986,0.8323259641029163,-0.7956869520588264,0.2727271632612852,0.5408346967826472,-0.24702123229069647,-0.9613787971380043,0.12137265123724009,-19.99557147075656,54.162088456853176,1784.3514825831364
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,18,-0.3413658510621207,-0.04874434277422436,0.9386657259759942,-0.9072185701533432,0.27825712439066547,-0.3154796969631369,-0.24581257533911613,-0.9592689731148691,-0.13920925357742384,-293.38692418080876,198.4036659201236,1837.1677215025645
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,18,-0.5236290181653668,-0.029824119631048047,0.8514242030676037,-0.8265464100401106,0.2599974327371259,-0.4992217618665078,-0.20647925745849655,-0.9651486195909595,-0.1607932200011565,38.639242566705704,-53.11621351211355,1752.8533615336817
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000002.png,cam1,2,18,0.9984384896740601,-0.005389139039687221,0.055601617455693905,-0.05187136846555377,0.28001144436767267,0.9585942586192718,-0.020735087424688783,-0.959981535887928,0.27929466189140123,-1.7444711045774146,352.9157161374219,1871.0388681198222
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,0,-0.12118664232656327,0.9477085132610841,-0.29523274201886274,0.17300840379783528,-0.2727062964088482,-0.9464139520397435,-0.9774363871687592,-0.16577047508273512,-0.13091317690215437,-4.644632976365318,260.91598322407424,1711.7743706033282
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,0,0.4007440406473604,-0.11262368266455737,-0.9092415082554232,0.9083954324923562,0.17802055596479754,0.3783205259858374,0.11925582804140496,-0.9775605294745977,0.1736475163910796,-127.76650020828994,401.49005923660667,1731.5358635124373
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,0,0.028220907583503037,0.20081857878023876,-0.9792218743153897,-0.538875780863591,0.8281325314089524,0.1543029608336999,0.8419123908921137,0.5233243828129553,0.13158692060022842,170.8330631835771,173.14897766765955,1695.4629227980904
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,0,-0.12156722287555659,0.9676058455106674,0.2212698316576579,0.15724579237677905,0.23888221070521007,-0.9582322530000654,-0.9800485560103113,-0.08169588424497168,-0.18119219524257377,11.69862763422778,-88.75285372401291,1656.9450101314405
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,0,0.9863676868582466,-0.12435393089787976,-0.10777238300257541,0.12876362975670072,0.1754610543443995,0.9760293779192416,-0.10246323429503783,-0.9766010031215795,0.189081378186779,-276.1483532665109,480.43263357875367,1762.3469297490917
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,18,-0.3568020028081481,-0.12293504754879042,0.9260557786775955,-0.9269123269010309,0.1700010281836188,-0.33456417793395066,-0.1163007715322016,-0.9777456855060476,-0.1746067188644555,-231.66415598479986,361.65504170901767,1774.8280810123756
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,18,-0.5582315556871895,-0.12614833533093442,-0.8200391015519879,0.8087170867055077,0.13806883040055976,-0.5717636506840647,0.18534887288834703,-0.9823561455041281,0.024943936469184746,-182.19539071021404,-2.7265051950261494,1709.4004342418364
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,18,0.6248935288064139,-0.11246078751493421,0.772567569390073,-0.7576782822103818,0.15123043793582194,0.634864533431862,-0.18823309778301692,-0.9820804075852555,0.009293825556520535,52.40333480487519,96.4857916158345,1697.056023233207
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,18,-0.25073806501944323,-0.12460593728575596,0.9600019705653422,-0.9604938566690839,0.15572538296273353,-0.2306537597856362,-0.12075584676699135,-0.9799096726372052,-0.15872951899668578,-232.38147261596967,216.82377827372426,1749.5384195777683
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,18,-0.4386962368862554,-0.10409193701881572,0.8925863995913262,-0.8950738103295695,0.13895929020976416,-0.4237135709741853,-0.07992800626491271,-0.984812258950428,-0.15413088494120386,120.92535317946708,-7.1065774773220625,1674.4250448508667
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000003.png,cam1,3,18,0.9959614612724048,-0.08179034611707382,-0.037028465915862535,0.04993458632571583,0.16187256205606432,0.9855474677777201,-0.07461437630817873,-0.9834162974081766,0.1653030008724021,41.761902475410075,403.6929065922981,1748.1645738746618
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,0,-0.043704449982392,0.9225191245780985,-0.3834688855504345,0.29466779192153836,-0.35485666064430305,-0.8872697691805183,-0.9545998190094717,-0.1517735675711954,-0.2563278583983472,-60.45038173040998,221.14789702437122,1815.7765737625414
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,0,0.48497313035606326,-0.03467562267832051,-0.8738413267695735,0.8394326135787151,0.2986887713745,0.45402412448722396,0.24526302310951723,-0.9537204097888043,0.1739638775859592,-169.2810455994983,371.2783419325115,1846.228466239347
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,0,-0.0784290028882559,0.2539126892732397,-0.964042135011682,-0.6304018526701419,0.7365030991984284,0.2452686068830526,0.7722968317780879,0.6269701204626406,0.1023038265651706,105.63194301101477,117.01093393423508,1797.5094784335342
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,0,-0.04556141743664755,0.9903217266857595,0.13109933348875796,0.27943975258040593,0.13863119011576652,-0.9501025304176803,-0.959081635174078,-0.006653653091581451,-0.283051492187625,-77.22427457649184,-119.74261117028506,1720.6243041199446
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,0,0.9987660885088546,-0.046644483862154903,-0.017046786085730094,0.03017432186595824,0.29734388472062206,0.9542935214180016,-0.03944377161306877,-0.9536303829768785,0.29838445469158587,-310.24883527310203,462.08021596018915,1879.11506095643
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,18,-0.44344704375961774,-0.04573379832069431,0.8951330288945407,-0.8628878754297197,0.29192547144118036,-0.41255791600867386,-0.2424442910290575,-0.9553470258564943,-0.16891662793181572,-279.1614164314774,338.4834181675714,1879.493533101992
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,18,-0.48139741127594926,-0.05196124939124308,-0.8749608913113843,0.8390758072055007,0.2612680021913422,-0.47716959384957996,0.25339361284206463,-0.963866723469744,-0.08217431238430091,-263.93964691519415,-19.383293660288487,1773.65610243152
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,18,0.5530486289383172,-0.037023017914467986,0.8323259641029163,-0.7956869520588264,0.2727271632612852,0.5408346967826472,-0.24702123229069647,-0.9613787971380043,0.12137265123724009,-19.99557147075656,54.162088456853176,1784.3514825831364
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,18,-0.3413658510621207,-0.04874434277422436,0.9386657259759942,-0.9072185701533432,0.27825712439066547,-0.3154796969631369,-0.24581257533911613,-0.9592689731148691,-0.13920925357742384,-293.38692418080876,198.4036659201236,1837.1677215025645
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,18,-0.5236290181653668,-0.029824119631048047,0.8514242030676037,-0.8265464100401106,0.2599974327371259,-0.4992217618665078,-0.20647925745849655,-0.9651486195909595,-0.1607932200011565,38.639242566705704,-53.11621351211355,1752.8533615336817
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000004.png,cam1,4,18,0.9984384896740601,-0.005389139039687221,0.055601617455693905,-0.05187136846555377,0.28001144436767267,0.9585942586192718,-0.020735087424688783,-0.959981535887928,0.27929466189140123,-1.7444711045774146,352.9157161374219,1871.0388681198222
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,0,-0.12118664232656327,0.9477085132610841,-0.29523274201886274,0.17300840379783528,-0.2727062964088482,-0.9464139520397435,-0.9774363871687592,-0.16577047508273512,-0.13091317690215437,-4.644632976365318,260.91598322407424,1711.7743706033282
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,0,0.4007440406473604,-0.11262368266455737,-0.9092415082554232,0.9083954324923562,0.17802055596479754,0.3783205259858374,0.11925582804140496,-0.9775605294745977,0.1736475163910796,-127.76650020828994,401.49005923660667,1731.5358635124373
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,0,0.028220907583503037,0.20081857878023876,-0.9792218743153897,-0.538875780863591,0.8281325314089524,0.1543029608336999,0.8419123908921137,0.5233243828129553,0.13158692060022842,170.8330631835771,173.14897766765955,1695.4629227980904
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,0,-0.12156722287555659,0.9676058455106674,0.2212698316576579,0.15724579237677905,0.23888221070521007,-0.9582322530000654,-0.9800485560103113,-0.08169588424497168,-0.18119219524257377,11.69862763422778,-88.75285372401291,1656.9450101314405
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,0,0.9863676868582466,-0.12435393089787976,-0.10777238300257541,0.12876362975670072,0.1754610543443995,0.9760293779192416,-0.10246323429503783,-0.9766010031215795,0.189081378186779,-276.1483532665109,480.43263357875367,1762.3469297490917
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,18,-0.3568020028081481,-0.12293504754879042,0.9260557786775955,-0.9269123269010309,0.1700010281836188,-0.33456417793395066,-0.1163007715322016,-0.9777456855060476,-0.1746067188644555,-231.66415598479986,361.65504170901767,1774.8280810123756
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,18,-0.5582315556871895,-0.12614833533093442,-0.8200391015519879,0.8087170867055077,0.13806883040055976,-0.5717636506840647,0.18534887288834703,-0.9823561455041281,0.024943936469184746,-182.19539071021404,-2.7265051950261494,1709.4004342418364
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,18,0.6248935288064139,-0.11246078751493421,0.772567569390073,-0.7576782822103818,0.15123043793582194,0.634864533431862,-0.18823309778301692,-0.9820804075852555,0.009293825556520535,52.40333480487519,96.4857916158345,1697.056023233207
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,18,-0.25073806501944323,-0.12460593728575596,0.9600019705653422,-0.9604938566690839,0.15572538296273353,-0.2306537597856362,-0.12075584676699135,-0.9799096726372052,-0.15872951899668578,-232.38147261596967,216.82377827372426,1749.5384195777683
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,18,-0.4386962368862554,-0.10409193701881572,0.8925863995913262,-0.8950738103295695,0.13895929020976416,-0.4237135709741853,-0.07992800626491271,-0.984812258950428,-0.15413088494120386,120.92535317946708,-7.1065774773220625,1674.4250448508667
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam1/000005.png,cam1,5,18,0.9959614612724048,-0.08179034611707382,-0.037028465915862535,0.04993458632571583,0.16187256205606432,0.9855474677777201,-0.07461437630817873,-0.9834162974081766,0.1653030008724021,41.761902475410075,403.6929065922981,1748.1645738746618
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,0,-0.5030426397654989,0.776286508760751,-0.3799044070121455,0.08197595212534009,-0.39473216714550763,-0.9151319354887654,-0.8603650650998351,-0.4914934100258599,0.13493028567980683,-115.09065593274771,-156.60013028135396,2087.278375901458
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,0,0.4686710414680147,-0.49500689797544306,-0.7316526671990354,0.8643349736061601,0.08593963903305535,0.49551935552687076,-0.18240753294418813,-0.8646285611703088,0.4681291942087163,-210.27991032972423,-1.6294912264220829,2134.540289583248
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,0,0.34036625545891,0.44887000930793747,-0.8262363623456781,-0.44708554042056275,0.8502749435549812,0.2777535594138898,0.8272033191144361,0.27486039160021275,0.49008818932123166,32.315989523801946,-264.999491005523,2014.598310708149
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,0,-0.5054253178750091,0.8601843638651209,0.06803019760628659,0.06617247940988734,0.1172493525007868,-0.9908954496638651,-0.8603292686015376,-0.49632192075968595,-0.11618132336001916,-144.13414890304793,-509.6695561517099,2080.944940407199
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,0,0.8619666823738507,-0.5054271582222524,0.039456631663663304,0.004141877115206688,0.08484737938226695,0.9963853506167094,-0.5069480080347003,-0.8586875504730813,0.07522903129054792,-327.61352396594884,96.49127380505332,2210.721420531017
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,18,-0.42864231873381337,-0.5049421804984334,0.7491990099549213,-0.8873203483048835,0.07917144180059502,-0.45430659487286096,0.17008339681120027,-0.8595145586610271,-0.48198170184731004,-289.2579215678236,-24.60428243976013,2221.087388243173
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,18,-0.3816438515477765,-0.5117074464420246,-0.76974246303878,0.8819856179299885,0.04750613340705906,-0.468875822485043,0.2764947379502118,-0.8578453566568521,0.43318818460900704,-293.46558717401797,-397.0940108928996,2193.9664543200547
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,18,0.44414093245867353,-0.49835371826386826,0.7445686020648222,-0.839455786452898,0.058979452689933556,0.5402179251087481,-0.313133860279135,-0.8649653143587279,-0.3921507233701344,-79.31975923154396,-327.0862454678381,2074.498871098362
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,18,-0.33613091260045946,-0.5082220943084484,0.7929226393694179,-0.9330397853385708,0.06503098469847433,-0.3538470430315332,0.12826834524272085,-0.8587672986782968,-0.4960503579942274,-309.15626657397434,-170.26285793031508,2219.1350505481805
/home/rama/bpc_ws/bpc/ipd/val/000012/rgb_cam2/000000.png,cam2,0,18,-0.48612017909919863,-0.49262183098903095,0.7218108496545509,-0.8427196414906506,0.04561658440695749,-0.5364165666071204,0.2313239656582425,-0.8690470978312037,-0.4373172349679717,-32.68690067638298,-439.60734288548724,2041.2846235204702
