scene_id,im_id,obj_id,score,R,t,time
000011,000004,obj_000020,0.4792051277430003,0.298547 0.949375 0.468096 -1.058030 0.282161 0.102532 -0.031585 -0.478151 0.989914,-0.150421 0.005703 -0.183446,33.78331637382507
000011,000004,obj_000020,0.47194884445509666,0.003955 0.113202 -1.056525 -0.603700 0.869686 0.090923 0.874417 0.599922 0.067552,-162.429995 -157.172121 2014.000000,33.78331637382507
000011,000004,obj_000008,0.5071020225138133,0.675715 0.625197 -1.130438 0.847078 0.748741 0.920435 0.975306 -1.083452 -0.016226,-330.001883 -136.866399 2009.000000,33.78331637382507
000011,000004,obj_000008,0.5312023923722127,1.306968 0.085154 -0.617120 -0.056081 1.444514 0.080552 0.620438 -0.048811 1.307260,0.083742 0.040970 -0.510674,33.78331637382507
000011,000004,obj_000008,0.5445620130021497,-0.426404 0.358501 -1.369380 1.129296 -0.776138 -0.554837 -0.853472 -1.206081 -0.049992,-428.481963 -50.352248 2012.000000,33.78331637382507
000011,000004,obj_000001,0.4248748686200323,-0.544651 -0.241202 0.655869 -0.275966 0.838198 0.079086 -0.642017 -0.155670 -0.590397,-290.509788 276.229092 2048.000000,33.78331637382507
000011,000004,obj_000001,0.4518196300855577,0.726878 -0.920510 0.351683 -0.744882 -0.799372 -0.552746 0.645113 0.114184 -1.034487,-284.420940 -242.540691 1981.000000,33.78331637382507
000011,000004,obj_000010,0.7750661877117101,0.003939 -0.043974 -1.548525 -0.387565 1.499258 -0.043561 1.499885 0.387518 -0.007189,-0.240578 -0.050729 0.016810,33.78331637382507
000011,000076,obj_000020,0.47253389451323147,-0.836585 0.279754 0.507143 -0.350272 -0.953928 -0.051596 0.461266 -0.217002 0.880611,-87.945204 55.058564 1998.000000,22.89197325706482
000011,000076,obj_000020,0.503650696223476,-0.058492 0.961362 0.498081 -1.071130 -0.124197 0.113928 0.158061 -0.485882 0.956378,-126.981705 -120.930240 1989.000000,22.89197325706482
000011,000076,obj_000020,0.4977261583361864,0.158443 -0.180603 1.001863 0.929303 0.439615 -0.067720 -0.415624 0.914096 0.230512,0.689646 -0.076244 0.018843,22.89197325706482
000011,000076,obj_000020,0.48058742329053694,-0.088665 0.181560 -0.954031 0.970794 -0.009513 -0.092033 -0.026442 -0.958095 -0.179876,-67.817322 255.150358 2014.000000,22.89197325706482
000011,000076,obj_000001,0.46124876523299074,-0.111391 1.094737 0.948297 0.826188 0.829205 -0.860207 -1.189592 0.473385 -0.686222,81.025863 194.342821 1961.000000,22.89197325706482
000011,000076,obj_000001,0.42965769726264924,-0.563861 0.281584 0.748350 0.493603 0.842981 0.054725 -0.629026 0.409083 -0.627880,-313.706783 -114.410120 2010.000000,22.89197325706482
000011,000076,obj_000001,0.4521923704903297,0.548180 -0.590370 0.622064 -0.782886 -0.645891 0.076918 0.350129 -0.519894 -0.801949,-282.567803 164.352367 2029.000000,22.89197325706482
000011,000076,obj_000001,0.4406814059262083,0.110427 -0.582140 -0.692236 0.875093 0.245077 -0.066502 0.228672 -0.656751 0.588777,-405.033462 109.742718 2038.000000,22.89197325706482
000011,000076,obj_000001,0.4173500536561714,0.173031 0.583280 -0.520877 -0.734386 0.304515 0.097040 0.268713 0.456644 0.600615,107.465745 47.759505 1981.000000,22.89197325706482
000011,000076,obj_000008,0.5492900469666886,-0.386734 1.357314 -0.406600 -1.416604 -0.379110 0.081845 -0.029315 0.413718 1.408959,0.253684 -0.041997 -0.497503,22.89197325706482
000011,000076,obj_000008,0.5094675956763276,1.043366 -1.122908 0.065251 1.117103 1.044874 0.118789 -0.131383 -0.033274 1.528209,-198.540198 -41.786291 1976.000000,22.89197325706482
000011,000076,obj_000010,0.775810715368021,-0.435378 0.246267 -1.210831 0.167452 -1.260195 -0.316518 -1.224222 -0.259954 0.387322,-0.269224 -0.351149 0.069731,22.89197325706482
000011,000003,obj_000020,0.48308435522822823,-0.650500 0.813662 -0.263879 -0.829011 -0.681378 -0.057372 -0.210754 0.168838 1.040146,-130.374480 209.374208 1913.000000,46.26323080062866
000011,000003,obj_000020,0.48013343926787033,0.159609 -0.250485 1.136824 0.517539 1.043090 0.157170 -1.042720 0.479381 0.252022,113.975317 169.878903 1851.000000,46.26323080062866
000011,000003,obj_000020,0.5074895085331436,-0.786889 -0.688856 -0.084844 0.691932 -0.768553 -0.177402 0.054322 -0.188994 1.030653,55.618719 -125.033816 1847.000000,46.26323080062866
000011,000003,obj_000020,0.47939123811908313,-0.152070 0.115033 -1.026407 -0.555266 0.865682 0.179287 0.870876 0.572041 -0.064916,-53.639101 34.016573 1882.000000,46.26323080062866
000011,000003,obj_000008,0.5651717286142187,0.508198 1.341723 -0.400532 -1.349384 0.583062 0.241065 0.373911 0.280587 1.414346,0.223360 -0.020416 -0.641956,46.26323080062866
000011,000003,obj_000008,0.4968828419793586,-0.127624 0.238522 -1.371189 1.225808 -0.632834 -0.224175 -0.659125 -1.223098 -0.151413,-174.860490 36.825619 1860.000000,46.26323080062866
000011,000003,obj_000001,0.6651350694468535,-4.371396 2.210066 1.495590 -0.887571 -3.911090 3.185260 2.516624 2.459527 3.721238,-83.893706 -174.690123 1817.000000,46.26323080062866
000011,000003,obj_000001,0.4721498650401277,-0.763726 -0.124553 -0.755803 0.367782 -0.995840 -0.207528 -0.671929 -0.403507 0.745468,240.877501 180.693965 1889.000000,46.26323080062866
000011,000003,obj_000001,0.4130747114536375,0.608827 -0.297513 0.558220 -0.307809 -0.816204 -0.099296 0.552610 -0.126853 -0.670317,42.116517 308.777474 1921.000000,46.26323080062866
000011,000003,obj_000001,0.4741872610155081,0.739717 0.124544 0.730603 0.347382 -0.970090 -0.186347 0.654689 0.374016 -0.726614,170.755389 54.755218 1870.000000,46.26323080062866
000011,000003,obj_000004,0.491042805043717,0.091143 -0.190554 -1.620358 -1.481706 -0.688999 -0.002318 -0.682948 1.469404 -0.211216,-0.514850 -0.262663 -0.236177,46.26323080062866
000011,000071,obj_000008,0.5140285174895606,1.286804 -0.224641 -0.463913 0.315954 1.329515 0.232604 0.407249 -0.321665 1.285388,-150.277913 -108.179826 1991.000000,41.84471821784973
000011,000071,obj_000008,0.5455679503298184,-0.716931 -1.323042 -0.157732 1.329055 -0.722802 0.021917 -0.094515 -0.128167 1.504643,-0.029102 0.056967 -0.545992,41.84471821784973
000011,000071,obj_000020,0.4738386632084814,-0.101916 -0.109866 -0.953915 -0.954622 0.115033 0.088742 0.103543 0.952422 -0.120756,-52.089550 -52.901166 2010.000000,41.84471821784973
000011,000071,obj_000020,0.48239992117684005,-0.635803 -0.797639 -0.348835 0.858779 -0.645524 -0.089208 -0.142876 -0.330500 1.016128,-211.876626 41.776002 2022.000000,41.84471821784973
000011,000071,obj_000020,0.4861921243242219,0.193723 -0.053040 1.055382 0.517106 0.940480 -0.047653 -0.921545 0.516581 0.195118,-395.565613 130.009484 2039.000000,41.84471821784973
000011,000071,obj_000020,0.4791905699346026,-0.204550 -0.025590 -0.979833 0.073342 -0.998535 0.010768 -0.977419 -0.069571 0.205863,-248.208412 -178.008767 1985.000000,41.84471821784973
000011,000071,obj_000001,0.44589847111748515,0.534811 -0.361271 -0.731168 0.485486 0.843588 -0.061711 0.655306 -0.330134 0.642441,-120.076289 -238.254892 2017.000000,41.84471821784973
000011,000071,obj_000001,0.4951818362572775,0.866872 0.318823 1.243598 -0.549035 -1.264344 0.706856 1.160493 -0.836324 -0.594533,-301.391822 226.994293 2003.000000,41.84471821784973
000011,000071,obj_000001,0.46693674819554876,0.797002 0.129699 0.625424 0.176522 -1.005864 -0.016355 0.613855 0.120854 -0.807320,-376.232435 -114.303168 2039.000000,41.84471821784973
000011,000071,obj_000001,0.45584140740702583,0.449595 0.194749 -0.617525 -0.298281 0.729562 0.012915 0.574710 0.226300 0.489792,-359.711929 -260.315307 2040.000000,41.84471821784973
000011,000071,obj_000010,0.7294159363932116,-1.012941 0.675780 0.153533 0.682319 1.020101 0.011622 -0.121212 0.094948 -1.217618,0.239429 0.167736 0.074528,41.84471821784973
000011,000071,obj_000010,0.8032604497275653,-0.106843 -0.052241 -1.297990 -1.299019 -0.003150 0.107054 -0.007428 1.302376 -0.051806,-380.252993 -28.150925 2037.000000,41.84471821784973
000011,000043,obj_000008,0.5331853150957108,1.243524 0.455664 -0.321428 -0.444224 1.284342 0.102120 0.337061 0.011592 1.320437,0.147130 0.006797 -0.519158,35.102543592453
000011,000043,obj_000008,0.5571019314277866,0.827647 -1.092534 -0.082228 1.093728 0.829945 -0.018501 0.064422 -0.054347 1.370506,0.007866 -0.136551 -0.644972,35.102543592453
000011,000043,obj_000008,0.5530661056960499,0.092093 -0.017654 -1.444237 0.642313 1.296695 0.025108 1.293664 -0.642561 0.090346,-225.609893 154.013832 1997.000000,35.102543592453
000011,000043,obj_000020,0.48611482897686153,0.335428 0.850901 -0.427286 0.918217 -0.408951 -0.093570 -0.251960 -0.357553 -0.909829,-399.080737 118.584792 2039.000000,35.102543592453
000011,000043,obj_000020,0.47841650823894355,0.079886 -0.088242 1.019121 1.001458 -0.201621 -0.095959 0.208512 1.002167 0.070430,-48.551848 -55.417300 2007.000000,35.102543592453
000011,000043,obj_000020,0.48443953550308183,0.202612 0.023880 0.964281 0.050001 -0.984260 0.013869 0.963280 0.046067 -0.203543,-261.304039 -173.906070 1987.000000,35.102543592453
000011,000043,obj_000020,0.49256666931043613,0.776539 0.692748 -0.114507 -0.687763 0.784829 0.083960 0.141399 0.012948 1.037238,-218.848258 36.547030 2022.000000,35.102543592453
000011,000043,obj_000001,0.43526978750946066,-0.046127 0.626683 -0.654267 -0.903867 0.012866 0.076048 0.061816 0.655764 0.623760,-119.206990 -239.124232 2017.000000,35.102543592453
000011,000043,obj_000001,0.5049554028542366,0.768584 0.028091 -0.985765 -0.030007 1.249877 0.012222 0.985708 0.016145 0.769000,-360.767901 -256.924175 2041.000000,35.102543592453
000011,000043,obj_000001,0.47394948874228104,0.777803 0.111295 0.679556 0.139709 -1.029352 0.008675 0.674288 0.084896 -0.785677,-377.111216 -117.818458 2039.000000,35.102543592453
000011,000043,obj_000001,0.5032033204208921,0.617040 0.293335 -1.277132 -1.271230 0.476506 -0.504744 0.317940 1.335944 0.460454,-302.405989 224.516408 2004.000000,35.102543592453
000011,000043,obj_000001,0.42504079978836073,-0.122630 0.539830 0.583732 0.756831 0.260254 -0.081686 -0.243653 0.536702 -0.547523,-158.403946 223.475572 2018.000000,35.102543592453
000011,000043,obj_000010,0.734131070027822,0.268359 0.211754 -1.207095 -0.249773 1.219210 0.158351 1.199805 0.206450 0.302954,-0.219574 -0.173380 -0.076873,35.102543592453
000011,000043,obj_000010,0.7856793216336315,-0.200661 -0.010727 -1.289490 1.190441 -0.503221 -0.181062 -0.495731 -1.204084 0.087159,-0.264561 -0.073271 -0.060867,35.102543592453
000011,000043,obj_000010,0.7924491798431886,-0.094535 -0.231247 1.284237 -0.672072 1.112318 0.150817 -1.118508 -0.648808 -0.199163,-120.612078 280.247543 2026.000000,35.102543592453
000011,000038,obj_000008,0.556270270027675,-1.430695 0.758368 -0.518152 -0.794456 -1.503093 -0.006316 -0.460914 0.236811 1.619250,-134.201844 39.714339 1809.000000,27.778130769729614
000011,000038,obj_000008,0.5487396029894707,-0.535125 1.137284 1.127505 -1.488388 0.085582 -0.792728 -0.591087 -1.245111 0.975374,-391.737413 40.179764 1905.000000,27.778130769729614
000011,000038,obj_000020,0.47981241688783455,0.481904 -0.096132 1.037382 -0.341737 1.065161 0.257457 -0.984185 -0.416925 0.418556,-292.337160 35.049796 1894.000000,27.778130769729614
000011,000038,obj_000020,0.4807424185104632,0.208023 1.029317 -0.406252 -0.990265 0.357645 0.399091 0.493872 0.283558 0.971336,-160.948592 159.995938 1866.000000,27.778130769729614
000011,000038,obj_000020,0.49840299455064296,0.824819 -0.512508 -0.394704 0.523272 0.904644 -0.081157 0.380318 -0.133175 0.967680,-406.786662 -132.869209 1914.000000,27.778130769729614
000011,000038,obj_000010,0.7745104547553586,-0.469003 0.168850 -1.234463 1.068414 0.733109 -0.305642 0.641016 -1.098369 -0.393773,-273.583861 -143.048955 1813.000000,27.778130769729614
000011,000038,obj_000001,0.46924743938337754,-0.334208 -0.529585 0.971048 -0.530192 0.966974 0.344886 -0.970716 -0.345817 -0.522694,-423.949329 125.752914 1959.000000,27.778130769729614
000011,000038,obj_000001,0.4576877935740782,0.611364 0.663686 -0.464279 -0.777175 0.644500 -0.102075 0.228108 0.417062 0.896564,-0.011917 0.006844 -0.052116,27.778130769729614
000011,000038,obj_000004,0.5133751340358921,0.149177 -0.859993 -0.203493 -0.203243 0.167454 -0.856681 0.860052 0.188739 -0.167150,46.423965 32.968806 1741.000000,27.778130769729614
000011,000044,obj_000020,0.5042987901303662,0.163078 0.950339 -0.464548 -1.025608 0.257134 0.165989 0.258989 0.419859 0.949834,-381.103842 -142.287352 2000.000000,23.297879695892334
000011,000044,obj_000020,0.5021957898838211,-0.909127 0.521611 -0.307532 -0.565858 -0.929328 0.096540 -0.215543 0.239661 1.043681,-146.587206 -123.134584 2011.000000,23.297879695892334
000011,000044,obj_000020,0.4941809406992371,0.637727 0.840289 -0.096397 -0.831179 0.644970 0.123402 0.156584 0.001346 1.047642,-399.569005 175.429630 2046.000000,23.297879695892334
000011,000044,obj_000001,0.42949432083338623,0.190000 0.568834 -0.681583 -0.813456 0.390709 0.099315 0.355552 0.589917 0.591446,-279.207460 -275.663177 2030.000000,23.297879695892334
000011,000044,obj_000001,0.47603489843701163,-0.616985 0.212090 0.809599 0.235611 1.009157 -0.084812 -0.803069 0.133129 -0.646884,-470.638325 -58.542587 2056.000000,23.297879695892334
000011,000044,obj_000001,0.4559236950457617,-0.466953 0.017976 0.920426 -0.691920 0.673918 -0.364189 -0.607251 -0.781705 -0.292806,-258.008344 250.999620 1988.000000,23.297879695892334
000011,000044,obj_000008,0.5527013838140895,-1.067689 0.967195 0.100237 -0.961179 -1.072298 0.108563 0.147139 0.013548 1.436538,-256.851331 -128.430893 1999.000000,23.297879695892334
000011,000044,obj_000008,0.5264676327773162,0.747920 -0.950734 -0.549773 1.034923 0.832726 -0.032125 0.367532 -0.410124 1.209234,0.098915 -0.071593 -0.583318,23.297879695892334
000011,000044,obj_000008,0.5416718882855082,-1.039273 1.063213 0.107417 -1.034313 -1.038474 0.271694 0.268619 0.114890 1.461743,-220.225039 141.821572 1995.000000,23.297879695892334
000011,000044,obj_000010,0.7582682328756334,-0.032480 0.267422 -1.244841 -1.246601 0.246716 0.085526 0.259092 1.220580 0.255450,-0.299520 -0.272690 0.082027,23.297879695892334
000011,000031,obj_000020,0.495887681110148,0.750327 -0.758565 -0.194941 0.781736 0.741914 0.121921 0.048076 -0.224845 1.059974,-126.120103 204.213390 1911.000000,31.90199565887451
000011,000031,obj_000020,0.4643437915863693,-0.046241 -0.140330 1.144587 -0.531892 -1.013779 -0.145781 1.023163 -0.533356 -0.024055,0.722056 0.054560 0.091218,31.90199565887451
000011,000031,obj_000020,0.5123778899898745,-0.817383 -0.642040 -0.075005 0.643839 -0.797872 -0.186622 0.057552 -0.192721 1.022498,57.210782 -132.198439 1847.000000,31.90199565887451
000011,000031,obj_000020,0.46898659835957685,0.112414 -0.050592 0.935104 0.688806 -0.633604 -0.117085 0.634449 0.696852 -0.038569,-200.085865 -88.757082 1871.000000,31.90199565887451
000011,000031,obj_000008,0.5597124049365829,-1.337044 0.400931 -0.112150 -0.383596 -1.333008 -0.192237 -0.161794 -0.152824 1.382562,0.318170 0.035626 -0.565834,31.90199565887451
000011,000031,obj_000008,0.5167559785084107,-0.037547 0.043312 -1.531634 1.311657 -0.791058 -0.054524 -0.792046 -1.312075 -0.017686,-1.722169 194.813239 1876.000000,31.90199565887451
000011,000031,obj_000008,0.5580800384813905,-0.099447 -1.482825 -0.012931 1.482517 -0.099706 0.032081 -0.032875 -0.010752 1.485809,-178.868661 34.420602 1860.000000,31.90199565887451
000011,000031,obj_000001,0.6489981991205963,1.211225 -2.989727 -3.980843 -0.117755 -4.113021 3.053168 -4.977119 -0.630265 -1.041008,-87.026113 -173.906984 1817.000000,31.90199565887451
000011,000031,obj_000001,0.48101316209968537,-0.744337 -0.066706 -0.732959 0.269174 -0.994909 -0.182807 -0.685000 -0.318470 0.724617,169.949445 53.143254 1870.000000,31.90199565887451
000011,000031,obj_000001,0.42874261481468157,-0.091472 0.514097 0.708626 0.859630 0.187660 -0.025180 -0.165780 0.689421 -0.521564,43.795152 309.766606 1922.000000,31.90199565887451
000011,000031,obj_000004,0.5648192516731037,-0.570090 -1.487764 -0.293253 -0.185546 0.379378 -1.563997 1.504996 -0.516790 -0.303903,0.103538 -0.208847 0.077566,31.90199565887451
000011,000036,obj_000008,0.5234632054999417,-0.167693 -1.449032 0.157337 1.450408 -0.181555 -0.126195 0.144105 0.141116 1.453235,-212.391887 98.803819 1880.000000,37.856942653656006
000011,000036,obj_000008,0.5491013922259144,-1.451134 0.499587 0.008929 -0.494530 -1.432064 -0.245131 -0.071462 -0.234653 1.515021,-434.392400 57.692922 1887.000000,37.856942653656006
000011,000036,obj_000008,0.5897315150879537,-0.056393 0.172747 -1.565351 0.943048 1.258177 0.104874 1.261280 -0.933004 -0.148402,-414.414846 -77.136061 1863.000000,37.856942653656006
000011,000036,obj_000020,0.44078135758434644,0.647144 0.494604 -0.733183 0.514637 -0.949445 -0.186249 -0.719262 -0.234323 -0.792931,0.166344 -0.036843 0.166104,37.856942653656006
000011,000036,obj_000020,0.4836206013879938,0.162346 -0.163648 1.082335 -0.073952 1.090034 0.175905 -1.092136 -0.098136 0.148978,-315.701908 176.853941 1927.000000,37.856942653656006
000011,000036,obj_000020,0.5083647625264247,0.868719 -0.279993 -0.529480 0.397873 0.967013 0.141427 0.447708 -0.316082 0.901703,-331.051899 -4.138243 1896.000000,37.856942653656006
000011,000036,obj_000010,0.7295447576600791,0.202291 -1.358576 -0.446377 -0.340372 -0.483608 1.317639 -1.388930 -0.079357 -0.387913,-483.686889 143.787793 1918.000000,37.856942653656006
000011,000036,obj_000010,0.7169039315489867,0.056746 -0.208640 0.871004 -0.018931 -0.872834 -0.207845 0.895444 -0.005231 -0.059592,-0.354274 -0.164997 0.029602,37.856942653656006
000011,000036,obj_000001,0.5390993822278242,0.952124 -1.135682 1.577940 0.006746 -1.755070 -1.267237 1.944125 0.562283 -0.768390,-447.886340 -173.265749 1852.000000,37.856942653656006
000011,000036,obj_000001,0.44924085566126604,0.233868 0.507989 0.791554 0.927658 -0.259104 -0.107798 0.155115 0.783656 -0.548750,-115.069203 195.970167 1919.000000,37.856942653656006
000011,000036,obj_000001,0.5159166657210451,0.362087 -0.494954 -0.890524 0.916534 0.570987 0.055307 0.444947 -0.773378 0.610760,12.016434 -17.830744 1875.000000,37.856942653656006
000011,000068,obj_000020,0.4821673407117043,0.010709 0.050927 -1.011949 0.396450 0.931112 0.051055 0.932449 -0.396466 -0.010084,-153.420716 23.418245 1815.000000,34.540589332580566
000011,000068,obj_000020,0.46856406993081245,0.063998 0.018974 0.915560 -0.915021 -0.035468 0.064695 0.036712 -0.917109 0.016440,41.721355 23.960516 1797.000000,34.540589332580566
000011,000068,obj_000020,0.47052794167305295,0.189122 -0.067526 1.051280 0.265613 -1.030522 -0.113976 1.019411 0.281036 -0.165337,-360.736948 -3.200193 1827.000000,34.540589332580566
